,nanoTime,TradeCount,TotalTradeVolume,TotalTradeValue,PreClose,Open,High,Low,Last,TotalBidVolume,TotalOfferVolume,bp1,ap1,bv1,av1,bp2,ap2,bv2,av2,bp3,ap3,bv3,av3,bp4,ap4,bv4,av4,bp5,ap5,bv5,av5,bp6,ap6,bv6,av6,bp7,ap7,bv7,av7,bp8,ap8,bv8,av8,bp9,ap9,bv9,av9,bpA,apA,bvA,avA,recieveMdNum,TimeStamp
10,0.0,908.0,6200208.0,28746780.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.65,4.66,136900.0,141400.0,4.64,4.67,598700.0,412900.0,4.63,4.68,491600.0,961400.0,4.62,4.69,652092.0,477000.0,4.61,4.7,1961600.0,951000.0,4.6,4.71,5821900.0,306200.0,4.59,4.72,313300.0,419500.0,4.58,4.73,306100.0,312500.0,4.57,4.74,149800.0,203100.0,4.56,4.75,248900.0,869700.0,0,93030000
11,0.0,919.0,6268708.0,29065310.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.65,4.66,156800.0,342200.0,4.64,4.67,598700.0,415400.0,4.63,4.68,491600.0,970400.0,4.62,4.69,668492.0,480000.0,4.61,4.7,1964600.0,951000.0,4.6,4.71,5821900.0,306200.0,4.59,4.72,313300.0,419500.0,4.58,4.73,306100.0,312500.0,4.57,4.74,149800.0,203100.0,4.56,4.75,249400.0,869700.0,0,93033000
12,0.0,941.0,6368808.0,29531248.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.65,4.66,112700.0,296800.0,4.64,4.67,604000.0,415500.0,4.63,4.68,491500.0,977400.0,4.62,4.69,669492.0,480000.0,4.61,4.7,1968600.0,954000.0,4.6,4.71,5821900.0,306200.0,4.59,4.72,313300.0,421500.0,4.58,4.73,303600.0,312500.0,4.57,4.74,149800.0,203100.0,4.56,4.75,249400.0,869700.0,0,93036000
13,0.0,950.0,6389608.0,29627972.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.65,4.66,95400.0,297200.0,4.64,4.67,604000.0,413500.0,4.63,4.68,491500.0,974400.0,4.62,4.69,677992.0,480000.0,4.61,4.7,1968600.0,955000.0,4.6,4.71,5820900.0,306200.0,4.59,4.72,313300.0,421500.0,4.58,4.73,303600.0,312500.0,4.57,4.74,149800.0,203100.0,4.56,4.75,249400.0,869700.0,0,93039000
14,0.0,980.0,6510608.0,30191180.0,4.62051282,4.62051282,4.66,4.6,4.66,0.0,0.0,4.65,4.66,30400.0,261200.0,4.64,4.67,604000.0,413500.0,4.63,4.68,491500.0,1017600.0,4.62,4.69,737992.0,485000.0,4.61,4.7,1968600.0,955500.0,4.6,4.71,5820900.0,306200.0,4.59,4.72,313300.0,426500.0,4.58,4.73,303600.0,312500.0,4.57,4.74,134200.0,203100.0,4.56,4.75,249400.0,869700.0,0,93042000
15,0.0,1000.0,6548008.0,30365092.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.64,4.65,602600.0,45700.0,4.63,4.66,491700.0,289500.0,4.62,4.67,667192.0,413700.0,4.61,4.68,1968600.0,1017600.0,4.6,4.69,5872400.0,485000.0,4.59,4.7,313300.0,965500.0,4.58,4.71,312600.0,306200.0,4.57,4.72,134200.0,426500.0,4.56,4.73,249400.0,312500.0,4.55,4.74,282000.0,208900.0,0,93045000
16,0.0,1020.0,7241108.0,33588008.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.64,4.65,82500.0,39300.0,4.63,4.66,491700.0,461000.0,4.62,4.67,667192.0,413700.0,4.61,4.68,1968600.0,1017600.0,4.6,4.69,5872400.0,485500.0,4.59,4.7,313300.0,1038000.0,4.58,4.71,312600.0,312400.0,4.57,4.72,134200.0,427500.0,4.56,4.73,249400.0,562500.0,4.55,4.74,282000.0,208900.0,0,93048000
17,0.0,1026.0,7254308.0,33649384.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.64,4.65,74900.0,48100.0,4.63,4.66,541500.0,471500.0,4.62,4.67,667892.0,413700.0,4.61,4.68,1818600.0,1018600.0,4.6,4.69,5892400.0,489600.0,4.59,4.7,306300.0,1039700.0,4.58,4.71,312600.0,312400.0,4.57,4.72,134200.0,430800.0,4.56,4.73,249400.0,612500.0,4.55,4.74,282000.0,224900.0,0,93051000
18,0.0,1033.0,7261508.0,33682840.0,4.62051282,4.62051282,4.66,4.6,4.64,0.0,0.0,4.64,4.65,80100.0,611000.0,4.63,4.66,541500.0,474000.0,4.62,4.67,667892.0,415000.0,4.61,4.68,1823600.0,1018600.0,4.6,4.69,5894400.0,490100.0,4.59,4.7,306300.0,1046900.0,4.58,4.71,312600.0,312400.0,4.57,4.72,134200.0,430800.0,4.56,4.73,249400.0,614400.0,4.55,4.74,282000.0,224900.0,0,93054000
19,0.0,1035.0,7265808.0,33702792.0,4.62051282,4.62051282,4.66,4.6,4.64,0.0,0.0,4.64,4.65,42000.0,660700.0,4.63,4.66,541500.0,473800.0,4.62,4.67,667892.0,427800.0,4.61,4.68,1821800.0,1019600.0,4.6,4.69,5897400.0,514900.0,4.59,4.7,306300.0,1056900.0,4.58,4.71,312600.0,312400.0,4.57,4.72,134200.0,430800.0,4.56,4.73,249400.0,615400.0,4.55,4.74,282000.0,224900.0,0,93057000
20,0.0,1063.0,7362908.0,34153768.0,4.62051282,4.62051282,4.66,4.6,4.64,0.0,0.0,4.64,4.65,8200.0,718900.0,4.63,4.66,542600.0,491800.0,4.62,4.67,667892.0,488200.0,4.61,4.68,1833300.0,1023100.0,4.6,4.69,5897400.0,514900.0,4.59,4.7,306300.0,1056900.0,4.58,4.71,310300.0,312400.0,4.57,4.72,138200.0,430800.0,4.56,4.73,249400.0,617400.0,4.55,4.74,282000.0,224900.0,0,93100000
21,0.0,1090.0,7525608.0,34909600.0,4.62051282,4.62051282,4.66,4.6,4.64,0.0,0.0,4.64,4.65,214100.0,691568.0,4.63,4.66,551600.0,534000.0,4.62,4.67,697892.0,494200.0,4.61,4.68,1833200.0,1024600.0,4.6,4.69,5902400.0,535900.0,4.59,4.7,306300.0,1057200.0,4.58,4.71,310300.0,312400.0,4.57,4.72,138200.0,430800.0,4.56,4.73,249400.0,617400.0,4.55,4.74,282000.0,274900.0,0,93103000
22,0.0,1116.0,8160808.0,37862572.0,4.62051282,4.62051282,4.66,4.6,4.64,0.0,0.0,4.64,4.65,345300.0,139568.0,4.63,4.66,559300.0,539000.0,4.62,4.67,699792.0,525600.0,4.61,4.68,1834100.0,1014600.0,4.6,4.69,5902400.0,535900.0,4.59,4.7,306300.0,862400.0,4.58,4.71,310800.0,316500.0,4.57,4.72,138200.0,430800.0,4.56,4.73,249400.0,623400.0,4.55,4.74,282000.0,276000.0,0,93106000
23,0.0,1134.0,8254608.0,38298184.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.64,4.65,322000.0,163968.0,4.63,4.66,559300.0,541000.0,4.62,4.67,698292.0,588100.0,4.61,4.68,1834100.0,1015300.0,4.6,4.69,5902400.0,535900.0,4.59,4.7,306300.0,863900.0,4.58,4.71,316800.0,316500.0,4.57,4.72,138200.0,430800.0,4.56,4.73,249400.0,623400.0,4.55,4.74,282000.0,276000.0,0,93109000
24,0.0,1199.0,8978576.0,41669400.0,4.62051282,4.62051282,4.66,4.6,4.66,0.0,0.0,4.65,4.66,180232.0,64700.0,4.64,4.67,369000.0,625100.0,4.63,4.68,559300.0,1017800.0,4.62,4.69,698292.0,538900.0,4.61,4.7,1834100.0,861800.0,4.6,4.71,5902400.0,316500.0,4.59,4.72,306300.0,430800.0,4.58,4.73,316800.0,623400.0,4.57,4.74,138200.0,276000.0,4.56,4.75,249400.0,890200.0,0,93112000
25,0.0,1232.0,9145376.0,42445936.0,4.62051282,4.62051282,4.66,4.6,4.65,0.0,0.0,4.65,4.67,119832.0,618300.0,4.64,4.68,369500.0,1017800.0,4.63,4.69,580500.0,538900.0,4.62,4.7,665092.0,860600.0,4.61,4.71,1867300.0,316500.0,4.6,4.72,5907700.0,430800.0,4.59,4.73,306300.0,623400.0,4.58,4.74,316800.0,279000.0,4.57,4.75,138200.0,890200.0,4.56,4.76,249400.0,192500.0,0,93115000
26,0.0,1253.0,9222876.0,42806752.0,4.62051282,4.62051282,4.66,4.6,4.66,0.0,0.0,4.65,4.66,96732.0,38300.0,4.64,4.67,370600.0,633800.0,4.63,4.68,588100.0,1017800.0,4.62,4.69,665092.0,539900.0,4.61,4.7,1865900.0,863700.0,4.6,4.71,5917500.0,316500.0,4.59,4.72,306300.0,431800.0,4.58,4.73,316800.0,623400.0,4.57,4.74,138200.0,279000.0,4.56,4.75,249400.0,890200.0,0,93118000
27,0.0,1267.0,9368976.0,43487060.0,4.62051282,4.62051282,4.66,4.6,4.66,0.0,0.0,4.65,4.66,245432.0,99000.0,4.64,4.67,371500.0,662800.0,4.63,4.68,590100.0,1018800.0,4.62,4.69,666592.0,539900.0,4.61,4.7,1865900.0,865000.0,4.6,4.71,5918500.0,316500.0,4.59,4.72,306300.0,432800.0,4.58,4.73,316800.0,620400.0,4.57,4.74,138200.0,279000.0,4.56,4.75,269100.0,890200.0,0,93121000
28,0.0,1289.0,9493776.0,44068528.0,4.62051282,4.62051282,4.66,4.6,4.66,0.0,0.0,4.65,4.66,273732.0,35900.0,4.64,4.67,371500.0,666100.0,4.63,4.68,590100.0,1022800.0,4.62,4.69,666592.0,544000.0,4.61,4.7,1884200.0,865000.0,4.6,4.71,5901000.0,316500.0,4.59,4.72,306300.0,442800.0,4.58,4.73,317000.0,620400.0,4.57,4.74,138200.0,279000.0,4.56,4.75,269100.0,890200.0,0,93124000
29,0.0,1310.0,9553976.0,44349028.0,4.62051282,4.62051282,4.66,4.6,4.66,0.0,0.0,4.66,4.67,9900.0,697600.0,4.65,4.68,272932.0,1012100.0,4.64,4.69,340800.0,569100.0,4.63,4.7,601300.0,866000.0,4.62,4.71,666592.0,325500.0,4.61,4.72,1896200.0,442800.0,4.6,4.73,5911000.0,620400.0,4.59,4.74,306300.0,282500.0,4.58,4.75,317000.0,890200.0,4.57,4.76,138200.0,193600.0,0,93127000
30,0.0,1332.0,9688476.0,44974996.0,4.62051282,4.62051282,4.66,4.6,4.66,0.0,0.0,4.66,4.67,47700.0,814425.0,4.65,4.68,185732.0,1010200.0,4.64,4.69,341800.0,568700.0,4.63,4.7,603300.0,869400.0,4.62,4.71,666592.0,325500.0,4.61,4.72,1891300.0,462800.0,4.6,4.73,5936000.0,620400.0,4.59,4.74,306300.0,283500.0,4.58,4.75,317000.0,891200.0,4.57,4.76,138200.0,193600.0,0,93130000
31,0.0,1369.0,9885376.0,45892912.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.66,4.67,125200.0,801125.0,4.65,4.68,142932.0,1075400.0,4.64,4.69,68600.0,568700.0,4.63,4.7,603300.0,880400.0,4.62,4.71,673592.0,347500.0,4.61,4.72,1984000.0,462800.0,4.6,4.73,5936000.0,620400.0,4.59,4.74,306300.0,280500.0,4.58,4.75,317000.0,892200.0,4.57,4.76,138200.0,193600.0,0,93133000
32,0.0,1384.0,10197276.0,47346568.0,4.62051282,4.62051282,4.67,4.6,4.66,0.0,0.0,4.66,4.67,29400.0,990625.0,4.65,4.68,160632.0,1074700.0,4.64,4.69,68600.0,568700.0,4.63,4.7,607300.0,879300.0,4.62,4.71,673592.0,347500.0,4.61,4.72,1984000.0,464100.0,4.6,4.73,5939000.0,620400.0,4.59,4.74,306300.0,280500.0,4.58,4.75,317000.0,898700.0,4.57,4.76,138200.0,220800.0,0,93136000
33,0.0,1419.0,10341676.0,48020616.0,4.62051282,4.62051282,4.67,4.6,4.66,0.0,0.0,4.66,4.67,132200.0,943025.0,4.65,4.68,161732.0,1079700.0,4.64,4.69,69600.0,572700.0,4.63,4.7,612200.0,882500.0,4.62,4.71,677392.0,350500.0,4.61,4.72,1984000.0,464100.0,4.6,4.73,5939700.0,620400.0,4.59,4.74,306300.0,280500.0,4.58,4.75,213500.0,904300.0,4.57,4.76,138200.0,222400.0,0,93139000
34,0.0,1520.0,11051376.0,51334676.0,4.62051282,4.62051282,4.67,4.6,4.66,0.0,0.0,4.66,4.67,119400.0,288525.0,4.65,4.68,174732.0,1079700.0,4.64,4.69,120000.0,576600.0,4.63,4.7,612200.0,898500.0,4.62,4.71,678392.0,331900.0,4.61,4.72,1985000.0,464300.0,4.6,4.73,5939700.0,620400.0,4.59,4.74,306300.0,280500.0,4.58,4.75,213500.0,910900.0,4.57,4.76,138200.0,222400.0,0,93142000
35,0.0,1531.0,11160776.0,51845248.0,4.62051282,4.62051282,4.67,4.6,4.66,0.0,0.0,4.66,4.67,645900.0,231325.0,4.65,4.68,178232.0,1119900.0,4.64,4.69,120000.0,553300.0,4.63,4.7,615700.0,916800.0,4.62,4.71,683392.0,331900.0,4.61,4.72,1981200.0,464300.0,4.6,4.73,5939700.0,620400.0,4.59,4.74,318400.0,285400.0,4.58,4.75,213500.0,910900.0,4.57,4.76,138200.0,222400.0,0,93145000
36,0.0,1575.0,11467876.0,53279404.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.67,4.68,214900.0,1129700.0,4.66,4.69,688300.0,553300.0,4.65,4.7,178332.0,919000.0,4.64,4.71,83000.0,331900.0,4.63,4.72,615700.0,464500.0,4.62,4.73,683392.0,630400.0,4.61,4.74,2130200.0,305400.0,4.6,4.75,5940700.0,910900.0,4.59,4.76,318400.0,222400.0,4.58,4.77,213500.0,168500.0,0,93148000
37,0.0,1592.0,11571076.0,53760772.0,4.62051282,4.62051282,4.67,4.6,4.66,0.0,0.0,4.66,4.67,635100.0,8600.0,4.65,4.68,181332.0,1126200.0,4.64,4.69,87200.0,564900.0,4.63,4.7,631100.0,924000.0,4.62,4.71,685392.0,332200.0,4.61,4.72,2130200.0,465000.0,4.6,4.73,5940700.0,640800.0,4.59,4.74,318400.0,305400.0,4.58,4.75,214500.0,911400.0,4.57,4.76,138200.0,222400.0,0,93151000
38,0.0,1614.0,11644476.0,54103384.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.67,4.68,42600.0,1130500.0,4.66,4.69,622400.0,563900.0,4.65,4.7,127032.0,932000.0,4.64,4.71,87200.0,332200.0,4.63,4.72,631100.0,467900.0,4.62,4.73,685392.0,640800.0,4.61,4.74,2130200.0,309700.0,4.6,4.75,5935200.0,911400.0,4.59,4.76,318400.0,222400.0,4.58,4.77,214500.0,173500.0,0,93154000
39,0.0,1669.0,11811276.0,54883060.0,4.62051282,4.62051282,4.67,4.6,4.66,0.0,0.0,4.66,4.67,680600.0,29600.0,4.65,4.68,277032.0,1062875.0,4.64,4.69,107200.0,569900.0,4.63,4.7,635500.0,931200.0,4.62,4.71,685392.0,332200.0,4.61,4.72,2117600.0,467900.0,4.6,4.73,5935200.0,655100.0,4.59,4.74,318400.0,315200.0,4.58,4.75,210100.0,918400.0,4.57,4.76,138200.0,225600.0,0,93157000
40,0.0,1705.0,11897576.0,55286088.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.66,4.67,437300.0,31600.0,4.65,4.68,278032.0,1078475.0,4.64,4.69,107200.0,569900.0,4.63,4.7,585800.0,931200.0,4.62,4.71,688392.0,332700.0,4.61,4.72,2117600.0,470400.0,4.6,4.73,5930200.0,655100.0,4.59,4.74,318400.0,315200.0,4.58,4.75,210100.0,928400.0,4.57,4.76,138200.0,225600.0,0,93200000
41,0.0,1733.0,12022576.0,55869960.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.67,4.68,194600.0,1069375.0,4.66,4.69,297200.0,571000.0,4.65,4.7,281932.0,943200.0,4.64,4.71,107200.0,336900.0,4.63,4.72,585800.0,471400.0,4.62,4.73,688392.0,674400.0,4.61,4.74,2117600.0,315200.0,4.6,4.75,5933200.0,984100.0,4.59,4.76,318400.0,225600.0,4.58,4.77,210100.0,173500.0,0,93203000
42,0.0,1747.0,12152876.0,56478720.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.67,4.68,382400.0,1045975.0,4.66,4.69,298500.0,632100.0,4.65,4.7,283032.0,946100.0,4.64,4.71,114600.0,345400.0,4.63,4.72,585800.0,471400.0,4.62,4.73,694192.0,674400.0,4.61,4.74,2117600.0,317500.0,4.6,4.75,5934000.0,984100.0,4.59,4.76,318400.0,225600.0,4.58,4.77,210100.0,173500.0,0,93206000
43,0.0,1761.0,12214976.0,56768848.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.67,4.68,438400.0,1053275.0,4.66,4.69,298500.0,636400.0,4.65,4.7,283032.0,944700.0,4.64,4.71,114500.0,370200.0,4.63,4.72,586700.0,669800.0,4.62,4.73,688392.0,674400.0,4.61,4.74,2032600.0,317500.0,4.6,4.75,5939000.0,991500.0,4.59,4.76,318400.0,225600.0,4.58,4.77,211100.0,183800.0,0,93209000
44,0.0,1774.0,12285476.0,57098156.0,4.62051282,4.62051282,4.67,4.6,4.67,0.0,0.0,4.67,4.68,421100.0,1061175.0,4.66,4.69,303600.0,636400.0,4.65,4.7,285232.0,951300.0,4.64,4.71,114500.0,376600.0,4.63,4.72,586700.0,672800.0,4.62,4.73,697492.0,675000.0,4.61,4.74,2032600.0,322500.0,4.6,4.75,5946900.0,992800.0,4.59,4.76,318400.0,225600.0,4.58,4.77,211100.0,186300.0,0,93212000
45,0.0,1785.0,12312576.0,57224876.0,4.62051282,4.62051282,4.68,4.6,4.68,0.0,0.0,4.67,4.68,420600.0,1045375.0,4.66,4.69,304400.0,636400.0,4.65,4.7,296332.0,954800.0,4.64,4.71,114500.0,373600.0,4.63,4.72,586700.0,678500.0,4.62,4.73,697492.0,686800.0,4.61,4.74,2029600.0,322500.0,4.6,4.75,5947900.0,991500.0,4.59,4.76,318400.0,225600.0,4.58,4.77,211100.0,186300.0,0,93215000
46,0.0,1802.0,12641376.0,58760508.0,4.62051282,4.62051282,4.68,4.6,4.68,0.0,0.0,4.67,4.68,145400.0,1037575.0,4.66,4.69,261800.0,635000.0,4.65,4.7,316332.0,969300.0,4.64,4.71,114500.0,373600.0,4.63,4.72,596700.0,718500.0,4.62,4.73,697492.0,686800.0,4.61,4.74,2029600.0,322500.0,4.6,4.75,5947900.0,991500.0,4.59,4.76,318400.0,231000.0,4.58,4.77,211100.0,186500.0,0,93218000
47,0.0,1843.0,12837776.0,59677736.0,4.62051282,4.62051282,4.68,4.6,4.67,0.0,0.0,4.66,4.67,269900.0,9900.0,4.65,4.68,326732.0,1059175.0,4.64,4.69,126500.0,638000.0,4.63,4.7,603000.0,983800.0,4.62,4.71,697492.0,368300.0,4.61,4.72,2024900.0,726000.0,4.6,4.73,5947400.0,686800.0,4.59,4.74,318400.0,322500.0,4.58,4.75,211100.0,1001500.0,4.57,4.76,138200.0,231000.0,0,93221000
48,0.0,1874.0,12958776.0,60243360.0,4.62051282,4.62051282,4.68,4.6,4.67,0.0,0.0,4.67,4.68,700.0,1113875.0,4.66,4.69,285400.0,639000.0,4.65,4.7,329732.0,1022900.0,4.64,4.71,126500.0,369000.0,4.63,4.72,603500.0,736000.0,4.62,4.73,702000.0,689800.0,4.61,4.74,2014800.0,325000.0,4.6,4.75,5965400.0,1012800.0,4.59,4.76,318400.0,231000.0,4.58,4.77,211100.0,192500.0,0,93224000
49,0.0,1893.0,13258576.0,61645308.0,4.62051282,4.62051282,4.68,4.6,4.67,0.0,0.0,4.66,4.67,285400.0,18400.0,4.65,4.68,329732.0,953875.0,4.64,4.69,126500.0,689200.0,4.63,4.7,607200.0,1032900.0,4.62,4.71,703000.0,377000.0,4.61,4.72,2014800.0,767100.0,4.6,4.73,5965400.0,689800.0,4.59,4.74,318400.0,325000.0,4.58,4.75,211100.0,1017500.0,4.57,4.76,138200.0,233000.0,0,93227000
50,0.0,1896.0,13259476.0,61649512.0,4.62051282,4.62051282,4.68,4.6,4.67,0.0,0.0,4.66,4.67,285400.0,38200.0,4.65,4.68,329732.0,961275.0,4.64,4.69,128500.0,688200.0,4.63,4.7,607200.0,1035900.0,4.62,4.71,693900.0,377000.0,4.61,4.72,2014800.0,772400.0,4.6,4.73,5965400.0,689800.0,4.59,4.74,318400.0,325000.0,4.58,4.75,211100.0,1001800.0,4.57,4.76,138200.0,233000.0,0,93230000
51,0.0,1907.0,13291076.0,61797084.0,4.62051282,4.62051282,4.68,4.6,4.67,0.0,0.0,4.66,4.67,285400.0,65300.0,4.65,4.68,328132.0,977275.0,4.64,4.69,128500.0,686300.0,4.63,4.7,607200.0,1049900.0,4.62,4.71,694900.0,389800.0,4.61,4.72,2014800.0,773900.0,4.6,4.73,5965400.0,700300.0,4.59,4.74,318400.0,325000.0,4.58,4.75,211100.0,1001800.0,4.57,4.76,138200.0,240000.0,0,93233000
52,0.0,1924.0,13303376.0,61854524.0,4.62051282,4.62051282,4.68,4.6,4.67,0.0,0.0,4.66,4.67,926200.0,79900.0,4.65,4.68,337732.0,1007375.0,4.64,4.69,128500.0,687000.0,4.63,4.7,607200.0,1039900.0,4.62,4.71,605300.0,389800.0,4.61,4.72,2014800.0,775000.0,4.6,4.73,5966500.0,700300.0,4.59,4.74,318400.0,328000.0,4.58,4.75,211100.0,1055400.0,4.57,4.76,138200.0,246000.0,0,93236000
53,0.0,1974.0,13488776.0,62720464.0,4.62051282,4.62051282,4.68,4.6,4.68,0.0,0.0,4.66,4.68,913900.0,1002875.0,4.65,4.69,339232.0,678500.0,4.64,4.7,129500.0,1044900.0,4.63,4.71,608200.0,391100.0,4.62,4.72,605300.0,775000.0,4.61,4.73,2014800.0,702300.0,4.6,4.74,5957600.0,328000.0,4.59,4.75,318400.0,1059100.0,4.58,4.76,211100.0,250700.0,4.57,4.77,138200.0,192500.0,0,93239000
54,0.0,1986.0,13500476.0,62775104.0,4.62051282,4.62051282,4.68,4.6,4.67,0.0,0.0,4.67,4.68,126800.0,1020675.0,4.66,4.69,914000.0,706900.0,4.65,4.7,339732.0,1045600.0,4.64,4.71,129500.0,382100.0,4.63,4.72,608200.0,775200.0,4.62,4.73,608300.0,713300.0,4.61,4.74,2014800.0,328000.0,4.6,4.75,5957600.0,1059100.0,4.59,4.76,318400.0,250700.0,4.58,4.77,211100.0,192500.0,0,93242000
