,nanoTime,TradeCount,TotalTradeVolume,TotalTradeValue,PreClose,Open,High,Low,Last,TotalBidVolume,TotalOfferVolume,bp1,ap1,bv1,av1,bp2,ap2,bv2,av2,bp3,ap3,bv3,av3,bp4,ap4,bv4,av4,bp5,ap5,bv5,av5,bp6,ap6,bv6,av6,bp7,ap7,bv7,av7,bp8,ap8,bv8,av8,bp9,ap9,bv9,av9,bpA,apA,bvA,avA,recieveMdNum,TimeStamp
17,0.0,765.0,3991220.0,18800240.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,582580.0,104094.0,4.7,4.73,641600.0,676100.0,4.69,4.74,2107300.0,96800.0,4.68,4.75,566800.0,73900.0,4.67,4.76,218800.0,482700.0,4.66,4.77,360900.0,323200.0,4.65,4.78,385000.0,313300.0,4.64,4.79,105400.0,205700.0,4.63,4.8,457000.0,730550.0,4.62,4.81,442900.0,81800.0,0,93051000
18,0.0,786.0,4064320.0,19145236.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,587880.0,34594.0,4.7,4.73,700200.0,676100.0,4.69,4.74,2107600.0,97400.0,4.68,4.75,566800.0,73900.0,4.67,4.76,220800.0,482700.0,4.66,4.77,362900.0,323200.0,4.65,4.78,385500.0,313300.0,4.64,4.79,105400.0,205700.0,4.63,4.8,457000.0,730550.0,4.62,4.81,449800.0,81800.0,0,93054000
19,0.0,796.0,4136914.0,19487880.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.72,4.73,6706.0,677100.0,4.71,4.74,591580.0,92500.0,4.7,4.75,727200.0,76000.0,4.69,4.76,2117600.0,482700.0,4.68,4.77,579800.0,323200.0,4.67,4.78,220800.0,313300.0,4.66,4.79,362900.0,207000.0,4.65,4.8,385500.0,730550.0,4.64,4.81,105400.0,81800.0,4.63,4.82,457000.0,269800.0,0,93057000
20,0.0,815.0,4178914.0,19686120.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.72,4.73,14006.0,677300.0,4.71,4.74,562480.0,101600.0,4.7,4.75,734800.0,76000.0,4.69,4.76,2117600.0,482700.0,4.68,4.77,580300.0,320100.0,4.67,4.78,220800.0,313300.0,4.66,4.79,363900.0,207000.0,4.65,4.8,385500.0,730550.0,4.64,4.81,105400.0,81800.0,4.63,4.82,457000.0,269800.0,0,93100000
21,0.0,833.0,4200520.0,19788040.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,556880.0,37094.0,4.7,4.73,765000.0,677300.0,4.69,4.74,2124600.0,101600.0,4.68,4.75,580300.0,76000.0,4.67,4.76,220800.0,476100.0,4.66,4.77,363900.0,320100.0,4.65,4.78,385500.0,321300.0,4.64,4.79,103800.0,207000.0,4.63,4.8,457000.0,730550.0,4.62,4.81,449800.0,81800.0,0,93103000
22,0.0,859.0,4227020.0,19913116.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,509480.0,35294.0,4.7,4.73,799800.0,683600.0,4.69,4.74,2126600.0,101600.0,4.68,4.75,580300.0,76000.0,4.67,4.76,220800.0,476100.0,4.66,4.77,386900.0,320100.0,4.65,4.78,385500.0,321300.0,4.64,4.79,103800.0,207000.0,4.63,4.8,457000.0,730550.0,4.62,4.81,449800.0,81800.0,0,93106000
23,0.0,872.0,4253020.0,20035798.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,511480.0,14794.0,4.7,4.73,807200.0,685300.0,4.69,4.74,2129100.0,52600.0,4.68,4.75,601900.0,76000.0,4.67,4.76,220800.0,476100.0,4.66,4.77,387100.0,320100.0,4.65,4.78,385500.0,331300.0,4.64,4.79,103800.0,209700.0,4.63,4.8,457000.0,730550.0,4.62,4.81,449800.0,81800.0,0,93109000
24,0.0,887.0,4279920.0,20162712.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,514780.0,8694.0,4.7,4.73,833200.0,685300.0,4.69,4.74,2132100.0,52600.0,4.68,4.75,619700.0,76000.0,4.67,4.76,220800.0,478400.0,4.66,4.77,389500.0,320100.0,4.65,4.78,385500.0,331800.0,4.64,4.79,103800.0,209700.0,4.63,4.8,457000.0,730550.0,4.62,4.81,449800.0,81800.0,0,93112000
25,0.0,898.0,4301220.0,20263216.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,515880.0,6894.0,4.7,4.73,919300.0,690200.0,4.69,4.74,2136100.0,52600.0,4.68,4.75,619700.0,76000.0,4.67,4.76,220800.0,479400.0,4.66,4.77,404500.0,320100.0,4.65,4.78,385500.0,350100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,457000.0,730550.0,4.62,4.81,449800.0,81800.0,0,93115000
26,0.0,909.0,4330020.0,20399108.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,519780.0,43594.0,4.7,4.73,920300.0,692100.0,4.69,4.74,2146100.0,50000.0,4.68,4.75,591000.0,76000.0,4.67,4.76,221300.0,479400.0,4.66,4.77,404700.0,320100.0,4.65,4.78,388500.0,350100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,467000.0,835550.0,4.62,4.81,459800.0,82000.0,0,93118000
27,0.0,914.0,4341620.0,20453858.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,575080.0,90894.0,4.7,4.73,925300.0,692300.0,4.69,4.74,2167100.0,53000.0,4.68,4.75,590000.0,75100.0,4.67,4.76,221300.0,480400.0,4.66,4.77,404700.0,320100.0,4.65,4.78,390500.0,350100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,467000.0,835550.0,4.62,4.81,459800.0,82000.0,0,93121000
28,0.0,919.0,4344120.0,20465652.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,586480.0,94294.0,4.7,4.73,933100.0,690600.0,4.69,4.74,2169100.0,53000.0,4.68,4.75,590000.0,75100.0,4.67,4.76,221300.0,480400.0,4.66,4.77,404700.0,320100.0,4.65,4.78,391700.0,350100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,467000.0,840550.0,4.62,4.81,459800.0,82000.0,0,93124000
29,0.0,924.0,4351720.0,20501466.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,580780.0,199494.0,4.7,4.73,933400.0,690600.0,4.69,4.74,2191100.0,53000.0,4.68,4.75,589500.0,75100.0,4.67,4.76,221300.0,480400.0,4.66,4.77,404700.0,320100.0,4.65,4.78,391700.0,350100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,479900.0,840550.0,4.62,4.81,459800.0,82000.0,0,93127000
30,0.0,928.0,4363220.0,20555632.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,569280.0,169194.0,4.7,4.73,963700.0,690600.0,4.69,4.74,2191300.0,50000.0,4.68,4.75,589000.0,75100.0,4.67,4.76,221300.0,480400.0,4.66,4.77,409700.0,320100.0,4.65,4.78,392600.0,350100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,483900.0,840550.0,4.62,4.81,459800.0,82000.0,0,93130000
31,0.0,939.0,4430420.0,20872580.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,557780.0,130994.0,4.7,4.73,994700.0,690600.0,4.69,4.74,2195400.0,50000.0,4.68,4.75,589500.0,75100.0,4.67,4.76,221300.0,480400.0,4.66,4.77,409700.0,330100.0,4.65,4.78,392600.0,345100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,483900.0,840550.0,4.62,4.81,459800.0,82000.0,0,93133000
32,0.0,947.0,4453820.0,20983026.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,183600.0,160394.0,4.7,4.73,1000800.0,690600.0,4.69,4.74,2195900.0,51100.0,4.68,4.75,589500.0,75100.0,4.67,4.76,221300.0,480400.0,4.66,4.77,409700.0,330100.0,4.65,4.78,391800.0,345100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,483900.0,843550.0,4.62,4.81,461500.0,82000.0,0,93136000
33,0.0,958.0,4481920.0,21115382.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,156800.0,171894.0,4.7,4.73,1007800.0,690600.0,4.69,4.74,2201400.0,51300.0,4.68,4.75,589500.0,77300.0,4.67,4.76,232900.0,482600.0,4.66,4.77,410700.0,330100.0,4.65,4.78,395300.0,345100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,583900.0,843550.0,4.62,4.81,461500.0,82000.0,0,93139000
34,0.0,993.0,4597320.0,21658938.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,69400.0,161594.0,4.7,4.73,1018100.0,690600.0,4.69,4.74,2202400.0,56300.0,4.68,4.75,590500.0,77300.0,4.67,4.76,232900.0,482600.0,4.66,4.77,410700.0,330100.0,4.65,4.78,395300.0,345100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,583900.0,843550.0,4.62,4.81,461500.0,110900.0,0,93142000
35,0.0,1015.0,4771014.0,22478688.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.72,4.73,2406.0,690600.0,4.71,4.74,90300.0,56300.0,4.7,4.75,1018400.0,77300.0,4.69,4.76,2222200.0,482600.0,4.68,4.77,600500.0,330100.0,4.67,4.78,233900.0,345100.0,4.66,4.79,410700.0,225700.0,4.65,4.8,402900.0,843550.0,4.64,4.81,103800.0,110900.0,4.63,4.82,583900.0,269800.0,0,93145000
36,0.0,1030.0,4778920.0,22515956.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,91000.0,10394.0,4.7,4.73,1020900.0,690700.0,4.69,4.74,2234400.0,58100.0,4.68,4.75,600800.0,77300.0,4.67,4.76,233900.0,482100.0,4.66,4.77,410700.0,330100.0,4.65,4.78,402900.0,345100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,583900.0,843550.0,4.62,4.81,461500.0,110900.0,0,93148000
37,0.0,1047.0,4811620.0,22670180.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,96200.0,8194.0,4.7,4.73,1060500.0,694700.0,4.69,4.74,2238000.0,58100.0,4.68,4.75,605800.0,77300.0,4.67,4.76,234900.0,482100.0,4.66,4.77,410700.0,330100.0,4.65,4.78,403400.0,345100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,585000.0,844550.0,4.62,4.81,462500.0,110900.0,0,93151000
38,0.0,1060.0,4855514.0,22877236.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,110706.0,5000.0,4.7,4.73,1064000.0,694700.0,4.69,4.74,2240400.0,58100.0,4.68,4.75,609100.0,77300.0,4.67,4.76,234900.0,482100.0,4.66,4.77,410700.0,330100.0,4.65,4.78,403400.0,345100.0,4.64,4.79,103800.0,225700.0,4.63,4.8,585000.0,845550.0,4.62,4.81,462500.0,110900.0,0,93154000
39,0.0,1072.0,4870914.0,22949772.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,159206.0,7735.0,4.7,4.73,1067800.0,694700.0,4.69,4.74,2240400.0,58100.0,4.68,4.75,609600.0,87300.0,4.67,4.76,234900.0,482100.0,4.66,4.77,409700.0,330100.0,4.65,4.78,406000.0,348000.0,4.64,4.79,103800.0,225700.0,4.63,4.8,585000.0,845550.0,4.62,4.81,462500.0,110900.0,0,93157000
40,0.0,1085.0,4896149.0,23068864.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.72,4.73,43465.0,694700.0,4.71,4.74,163606.0,58100.0,4.7,4.75,1070800.0,107300.0,4.69,4.76,2240400.0,482100.0,4.68,4.77,611600.0,330100.0,4.67,4.78,234900.0,348000.0,4.66,4.79,409700.0,225700.0,4.65,4.8,406000.0,845550.0,4.64,4.81,103800.0,110900.0,4.63,4.82,585000.0,277800.0,0,93200000
41,0.0,1100.0,4940449.0,23277960.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.72,4.73,52265.0,694700.0,4.71,4.74,166206.0,58100.0,4.7,4.75,1058200.0,108100.0,4.69,4.76,2248400.0,482100.0,4.68,4.77,611600.0,330100.0,4.67,4.78,235900.0,348000.0,4.66,4.79,409700.0,225700.0,4.65,4.8,406000.0,845550.0,4.64,4.81,103800.0,110900.0,4.63,4.82,585000.0,277800.0,0,93203000
42,0.0,1113.0,4995614.0,23538340.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,168006.0,64235.0,4.7,4.73,1067200.0,694800.0,4.69,4.74,2248400.0,58600.0,4.68,4.75,611600.0,108100.0,4.67,4.76,235900.0,482100.0,4.66,4.77,409700.0,333100.0,4.65,4.78,407000.0,348000.0,4.64,4.79,103800.0,225700.0,4.63,4.8,585800.0,845750.0,4.62,4.81,464500.0,110900.0,0,93206000
43,0.0,1134.0,5080514.0,23938260.0,4.73025641,4.72030769,4.78,4.7,4.72,0.0,0.0,4.71,4.72,129806.0,72035.0,4.7,4.73,1086200.0,694800.0,4.69,4.74,2249000.0,58600.0,4.68,4.75,612100.0,108100.0,4.67,4.76,235900.0,482100.0,4.66,4.77,409700.0,333100.0,4.65,4.78,407000.0,348500.0,4.64,4.79,104800.0,225700.0,4.63,4.8,585800.0,845750.0,4.62,4.81,464500.0,110900.0,0,93209000
44,0.0,1141.0,5110214.0,24078146.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,155206.0,81835.0,4.7,4.73,1095500.0,694800.0,4.69,4.74,2271000.0,58600.0,4.68,4.75,629500.0,108200.0,4.67,4.76,237900.0,482100.0,4.66,4.77,411100.0,333100.0,4.65,4.78,407000.0,348500.0,4.64,4.79,104800.0,225700.0,4.63,4.8,585800.0,845750.0,4.62,4.81,464500.0,110900.0,0,93212000
45,0.0,1154.0,5165114.0,24337196.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.71,4.72,163806.0,384035.0,4.7,4.73,1097100.0,700800.0,4.69,4.74,2272500.0,58600.0,4.68,4.75,648600.0,108200.0,4.67,4.76,237900.0,482100.0,4.66,4.77,411100.0,333100.0,4.65,4.78,407500.0,348500.0,4.64,4.79,104800.0,225700.0,4.63,4.8,585800.0,845750.0,4.62,4.81,469300.0,110900.0,0,93215000
46,0.0,1199.0,5353020.0,25222256.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.7,4.71,1101100.0,61494.0,4.69,4.72,2292500.0,389635.0,4.68,4.73,648600.0,700700.0,4.67,4.74,237900.0,58600.0,4.66,4.75,411100.0,108200.0,4.65,4.76,411500.0,482100.0,4.64,4.77,104800.0,333100.0,4.63,4.78,585800.0,330200.0,4.62,4.79,469300.0,225700.0,4.61,4.8,277900.0,849350.0,0,93218000
47,0.0,1207.0,5409820.0,25489720.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.7,4.71,1122400.0,74694.0,4.69,4.72,2292500.0,390435.0,4.68,4.73,648600.0,700700.0,4.67,4.74,237900.0,58600.0,4.66,4.75,411100.0,112300.0,4.65,4.76,411500.0,482100.0,4.64,4.77,104800.0,333100.0,4.63,4.78,585800.0,330200.0,4.62,4.79,471800.0,225700.0,4.61,4.8,277900.0,849350.0,0,93221000
48,0.0,1219.0,5436720.0,25616420.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.7,4.71,1137600.0,105994.0,4.69,4.72,2293500.0,401235.0,4.68,4.73,657600.0,700700.0,4.67,4.74,237900.0,58600.0,4.66,4.75,411100.0,112300.0,4.65,4.76,412000.0,482100.0,4.64,4.77,104800.0,333100.0,4.63,4.78,585800.0,330200.0,4.62,4.79,477700.0,225700.0,4.61,4.8,277900.0,852650.0,0,93224000
49,0.0,1225.0,5451320.0,25685150.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.7,4.71,1161300.0,163394.0,4.69,4.72,2293500.0,402435.0,4.68,4.73,657600.0,700700.0,4.67,4.74,237900.0,58600.0,4.66,4.75,411500.0,112300.0,4.65,4.76,422000.0,487100.0,4.64,4.77,104800.0,283100.0,4.63,4.78,585800.0,330200.0,4.62,4.79,477700.0,225700.0,4.61,4.8,277900.0,852650.0,0,93227000
50,0.0,1240.0,5515720.0,25987944.0,4.73025641,4.72030769,4.78,4.7,4.7,0.0,0.0,4.7,4.71,1105900.0,152994.0,4.69,4.72,2275800.0,410513.0,4.68,4.73,658100.0,698900.0,4.67,4.74,237900.0,58600.0,4.66,4.75,411500.0,112800.0,4.65,4.76,422000.0,507100.0,4.64,4.77,104800.0,283100.0,4.63,4.78,585800.0,330200.0,4.62,4.79,477700.0,225700.0,4.61,4.8,277900.0,852650.0,0,93230000
51,0.0,1257.0,5596420.0,26367872.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.7,4.71,1092600.0,101894.0,4.69,4.72,2275800.0,410413.0,4.68,4.73,663600.0,699100.0,4.67,4.74,237900.0,58600.0,4.66,4.75,411500.0,113000.0,4.65,4.76,422300.0,507100.0,4.64,4.77,104800.0,283100.0,4.63,4.78,586800.0,330200.0,4.62,4.79,477700.0,225700.0,4.61,4.8,277900.0,854150.0,0,93233000
52,0.0,1271.0,5639320.0,26569522.0,4.73025641,4.72030769,4.78,4.7,4.7,0.0,0.0,4.7,4.71,1060100.0,133394.0,4.69,4.72,2275800.0,412413.0,4.68,4.73,663600.0,699100.0,4.67,4.74,237900.0,58600.0,4.66,4.75,414500.0,93000.0,4.65,4.76,417300.0,507100.0,4.64,4.77,104800.0,283100.0,4.63,4.78,587000.0,330200.0,4.62,4.79,477700.0,225700.0,4.61,4.8,277900.0,854150.0,0,93236000
53,0.0,1285.0,5672320.0,26724684.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.7,4.71,1041300.0,132794.0,4.69,4.72,2285800.0,413413.0,4.68,4.73,667700.0,699100.0,4.67,4.74,253400.0,58600.0,4.66,4.75,414500.0,93000.0,4.65,4.76,419300.0,507100.0,4.64,4.77,104800.0,283100.0,4.63,4.78,590000.0,330200.0,4.62,4.79,477700.0,225700.0,4.61,4.8,277900.0,854150.0,0,93239000
54,0.0,1291.0,5681020.0,26765648.0,4.73025641,4.72030769,4.78,4.7,4.71,0.0,0.0,4.7,4.71,1077600.0,149394.0,4.69,4.72,2299000.0,421936.0,4.68,4.73,667700.0,692500.0,4.67,4.74,253400.0,58600.0,4.66,4.75,414500.0,93000.0,4.65,4.76,419600.0,507100.0,4.64,4.77,104800.0,275200.0,4.63,4.78,590000.0,330200.0,4.62,4.79,477700.0,225700.0,4.61,4.8,277900.0,854150.0,0,93242000
55,0.0,1333.0,5850520.0,27562408.0,4.73025641,4.72030769,4.78,4.7,4.7,0.0,0.0,4.7,4.71,919200.0,147794.0,4.69,4.72,2302900.0,421136.0,4.68,4.73,666700.0,692500.0,4.67,4.74,257400.0,58600.0,4.66,4.75,417500.0,93000.0,4.65,4.76,416600.0,507100.0,4.64,4.77,104800.0,275200.0,4.63,4.78,590000.0,329200.0,4.62,4.79,482700.0,225700.0,4.61,4.8,277900.0,854150.0,0,93245000
