,nanoTime,TradeCount,TotalTradeVolume,TotalTradeValue,PreClose,Open,High,Low,Last,TotalBidVolume,TotalOfferVolume,bp1,ap1,bv1,av1,bp2,ap2,bv2,av2,bp3,ap3,bv3,av3,bp4,ap4,bv4,av4,bp5,ap5,bv5,av5,bp6,ap6,bv6,av6,bp7,ap7,bv7,av7,bp8,ap8,bv8,av8,bp9,ap9,bv9,av9,bpA,apA,bvA,avA,recieveMdNum,TimeStamp
934,0.0,9580.0,7495010.0,198391072.0,26.92126486,26.54139459,26.88,26.24,26.56,0.0,0.0,26.55,26.56,2700.0,200.0,26.54,26.57,7200.0,500.0,26.53,26.58,14800.0,7660.0,26.52,26.59,13100.0,9680.0,26.51,26.6,17300.0,8100.0,26.5,26.61,45500.0,1200.0,26.49,26.62,11953.0,28520.0,26.48,26.63,5700.0,9500.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11000.0,14100.0,0,101642000
935,0.0,9583.0,7495910.0,198414976.0,26.92126486,26.54139459,26.88,26.24,26.56,0.0,0.0,26.55,26.56,3900.0,200.0,26.54,26.57,7200.0,100.0,26.53,26.58,14800.0,7660.0,26.52,26.59,13100.0,9680.0,26.51,26.6,17300.0,7700.0,26.5,26.61,45500.0,1200.0,26.49,26.62,11953.0,28520.0,26.48,26.63,5700.0,9500.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11000.0,14100.0,0,101645000
936,0.0,9587.0,7496710.0,198436224.0,26.92126486,26.54139459,26.88,26.24,26.56,0.0,0.0,26.56,26.57,100.0,1700.0,26.55,26.58,3400.0,7660.0,26.54,26.59,7800.0,9680.0,26.53,26.6,14800.0,7700.0,26.52,26.61,13100.0,1200.0,26.51,26.62,17300.0,28520.0,26.5,26.63,45500.0,9500.0,26.49,26.64,11953.0,7900.0,26.48,26.65,5700.0,14100.0,26.47,26.66,7100.0,17800.0,0,101648000
937,0.0,9587.0,7496710.0,198436224.0,26.92126486,26.54139459,26.88,26.24,26.56,0.0,0.0,26.56,26.57,100.0,1700.0,26.55,26.58,3400.0,7660.0,26.54,26.59,7800.0,9680.0,26.53,26.6,14800.0,10744.0,26.52,26.61,13100.0,1200.0,26.51,26.62,17300.0,28520.0,26.5,26.63,45500.0,9500.0,26.49,26.64,11953.0,7900.0,26.48,26.65,5700.0,14100.0,26.47,26.66,7100.0,17800.0,0,101651000
938,0.0,9587.0,7496710.0,198436224.0,26.92126486,26.54139459,26.88,26.24,26.56,0.0,0.0,26.56,26.57,100.0,2800.0,26.55,26.58,3400.0,7660.0,26.54,26.59,8000.0,9680.0,26.53,26.6,14800.0,10744.0,26.52,26.61,13100.0,1200.0,26.51,26.62,17300.0,28520.0,26.5,26.63,45500.0,9500.0,26.49,26.64,11953.0,7900.0,26.48,26.65,5700.0,14100.0,26.47,26.66,7100.0,17800.0,0,101654000
939,0.0,9597.0,7499710.0,198515872.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,8000.0,1000.0,26.53,26.57,14800.0,2800.0,26.52,26.58,13100.0,7660.0,26.51,26.59,17300.0,9680.0,26.5,26.6,45700.0,10744.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5700.0,28520.0,26.47,26.63,7100.0,9500.0,26.46,26.64,11000.0,7900.0,26.45,26.65,48300.0,14100.0,0,101657000
940,0.0,9600.0,7500710.0,198542416.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,8100.0,2400.0,26.53,26.56,14800.0,3200.0,26.52,26.57,13100.0,2800.0,26.51,26.58,17300.0,7660.0,26.5,26.59,45700.0,9680.0,26.49,26.6,11953.0,12744.0,26.48,26.61,5700.0,1200.0,26.47,26.62,7100.0,28520.0,26.46,26.63,11000.0,9500.0,26.45,26.64,48300.0,7900.0,0,101700000
941,0.0,9601.0,7503210.0,198608768.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,5700.0,2400.0,26.53,26.56,14800.0,3200.0,26.52,26.57,13100.0,2800.0,26.51,26.58,17300.0,7660.0,26.5,26.59,45700.0,9680.0,26.49,26.6,11953.0,12744.0,26.48,26.61,5700.0,1200.0,26.47,26.62,7100.0,28520.0,26.46,26.63,11000.0,9500.0,26.45,26.64,48300.0,7900.0,0,101703000
942,0.0,9602.0,7503410.0,198614080.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,5800.0,2400.0,26.53,26.56,14800.0,3200.0,26.52,26.57,19700.0,2800.0,26.51,26.58,17300.0,7660.0,26.5,26.59,45700.0,9080.0,26.49,26.6,11953.0,12744.0,26.48,26.61,5700.0,1200.0,26.47,26.62,7100.0,28520.0,26.46,26.63,11000.0,9500.0,26.45,26.64,48300.0,7900.0,0,101706000
943,0.0,9607.0,7508210.0,198741488.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,3400.0,600.0,26.53,26.56,14800.0,3200.0,26.52,26.57,19700.0,2800.0,26.51,26.58,17400.0,9160.0,26.5,26.59,45700.0,9080.0,26.49,26.6,11953.0,12744.0,26.48,26.61,5700.0,1200.0,26.47,26.62,7100.0,28520.0,26.46,26.63,11000.0,9500.0,26.45,26.64,48300.0,7900.0,0,101709000
944,0.0,9618.0,7512210.0,198847664.0,26.92126486,26.54139459,26.88,26.24,26.56,0.0,0.0,26.54,26.56,800.0,2800.0,26.53,26.57,14800.0,2800.0,26.52,26.58,19700.0,5400.0,26.51,26.59,17400.0,9080.0,26.5,26.6,45700.0,12744.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5700.0,28520.0,26.47,26.63,7100.0,9500.0,26.46,26.64,11000.0,7900.0,26.45,26.65,48300.0,14100.0,0,101712000
945,0.0,9625.0,7513910.0,198892816.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.56,500.0,1800.0,26.53,26.57,14800.0,2700.0,26.52,26.58,20000.0,5400.0,26.51,26.59,17400.0,9080.0,26.5,26.6,45900.0,12744.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5700.0,28520.0,26.47,26.63,7100.0,9500.0,26.46,26.64,11000.0,7900.0,26.45,26.65,48300.0,14100.0,0,101715000
946,0.0,9630.0,7515210.0,198927312.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.53,26.54,14800.0,3200.0,26.52,26.56,20000.0,1800.0,26.51,26.57,17400.0,2700.0,26.5,26.58,45900.0,5400.0,26.49,26.59,11953.0,9080.0,26.48,26.6,5700.0,12744.0,26.47,26.61,7100.0,1200.0,26.46,26.62,11000.0,28520.0,26.45,26.63,48300.0,9500.0,26.44,26.64,7300.0,7900.0,0,101718000
947,0.0,9633.0,7517310.0,198983040.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.53,26.54,17400.0,1500.0,26.52,26.55,20000.0,1200.0,26.51,26.56,17200.0,1900.0,26.5,26.57,45900.0,2700.0,26.49,26.58,11953.0,5100.0,26.48,26.59,5700.0,9080.0,26.47,26.6,7100.0,12744.0,26.46,26.61,11000.0,1200.0,26.45,26.62,48300.0,28520.0,26.44,26.63,7300.0,9500.0,0,101721000
948,0.0,9639.0,7520010.0,199054704.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,1200.0,1600.0,26.53,26.56,17500.0,1900.0,26.52,26.57,20000.0,2700.0,26.51,26.58,17200.0,5100.0,26.5,26.59,45900.0,400.0,26.49,26.6,11953.0,12744.0,26.48,26.61,5700.0,1200.0,26.47,26.62,7100.0,28520.0,26.46,26.63,11000.0,9500.0,26.45,26.64,48300.0,7900.0,0,101724000
949,0.0,9645.0,7521410.0,199091856.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.53,26.55,17500.0,1600.0,26.52,26.56,20000.0,1900.0,26.51,26.57,17200.0,2700.0,26.5,26.58,45900.0,5100.0,26.49,26.59,11953.0,400.0,26.48,26.6,5700.0,13644.0,26.47,26.61,7100.0,1200.0,26.46,26.62,11000.0,28520.0,26.45,26.63,48300.0,9500.0,26.44,26.64,7300.0,7900.0,0,101727000
950,0.0,9648.0,7523276.0,199141376.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.53,26.54,16834.0,100.0,26.52,26.55,20000.0,3700.0,26.51,26.56,17200.0,2300.0,26.5,26.57,45900.0,2700.0,26.49,26.58,11953.0,5100.0,26.48,26.59,5700.0,400.0,26.47,26.6,7100.0,13644.0,26.46,26.61,11000.0,1200.0,26.45,26.62,48300.0,28520.0,26.44,26.63,7300.0,9500.0,0,101730000
951,0.0,9651.0,7524176.0,199165264.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,400.0,3700.0,26.53,26.56,16734.0,2300.0,26.52,26.57,20000.0,2700.0,26.51,26.58,17200.0,5100.0,26.5,26.59,45900.0,400.0,26.49,26.6,11953.0,13644.0,26.48,26.61,5700.0,1200.0,26.47,26.62,7100.0,28520.0,26.46,26.63,11000.0,9300.0,26.45,26.64,48400.0,7900.0,0,101733000
952,0.0,9655.0,7524876.0,199183856.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,2800.0,3700.0,26.53,26.56,17134.0,2300.0,26.52,26.57,20000.0,2700.0,26.51,26.58,17200.0,5100.0,26.5,26.59,45600.0,400.0,26.49,26.6,11953.0,13644.0,26.48,26.61,5700.0,1200.0,26.47,26.62,7100.0,28520.0,26.46,26.63,11000.0,9300.0,26.45,26.64,48400.0,7900.0,0,101736000
953,0.0,9658.0,7527676.0,199258160.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.53,26.55,17134.0,3700.0,26.52,26.56,20000.0,2300.0,26.51,26.57,17200.0,2700.0,26.5,26.58,45600.0,5100.0,26.49,26.59,11953.0,400.0,26.48,26.6,5200.0,13644.0,26.47,26.61,7100.0,1200.0,26.46,26.62,11000.0,28520.0,26.45,26.63,48400.0,9300.0,26.44,26.64,7300.0,7900.0,0,101739000
954,0.0,9660.0,7528176.0,199271424.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.53,26.54,18534.0,8280.0,26.52,26.55,20000.0,3700.0,26.51,26.56,17200.0,2300.0,26.5,26.57,45600.0,2700.0,26.49,26.58,11953.0,5100.0,26.48,26.59,5200.0,400.0,26.47,26.6,7100.0,15044.0,26.46,26.61,11000.0,1200.0,26.45,26.62,48400.0,28520.0,26.44,26.63,7300.0,9300.0,0,101742000
955,0.0,9662.0,7529776.0,199313888.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.53,26.54,18634.0,7680.0,26.52,26.55,20000.0,3700.0,26.51,26.56,17200.0,2300.0,26.5,26.57,45600.0,2600.0,26.49,26.58,11953.0,5100.0,26.48,26.59,5200.0,400.0,26.47,26.6,7100.0,15044.0,26.46,26.61,11000.0,1200.0,26.45,26.62,48400.0,29020.0,26.44,26.63,7300.0,9300.0,0,101745000
956,0.0,9672.0,7541276.0,199619104.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,100.0,1980.0,26.53,26.56,16634.0,2300.0,26.52,26.57,20000.0,2600.0,26.51,26.58,17200.0,5100.0,26.5,26.59,45600.0,400.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11000.0,9300.0,26.45,26.64,48400.0,7900.0,0,101748000
957,0.0,9675.0,7542576.0,199653600.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.53,26.55,15934.0,180.0,26.52,26.56,20000.0,2300.0,26.51,26.57,17200.0,2600.0,26.5,26.58,45600.0,5100.0,26.49,26.59,11953.0,400.0,26.48,26.6,5200.0,15044.0,26.47,26.61,7100.0,1200.0,26.46,26.62,11000.0,29020.0,26.45,26.63,48400.0,9300.0,26.44,26.64,7300.0,7900.0,0,101751000
958,0.0,9683.0,7547676.0,199788976.0,26.92126486,26.54139459,26.88,26.24,26.56,0.0,0.0,26.53,26.56,14134.0,200.0,26.52,26.57,20000.0,2600.0,26.51,26.58,17200.0,5100.0,26.5,26.59,36300.0,400.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11500.0,9300.0,26.45,26.64,48400.0,7900.0,26.44,26.65,7300.0,11600.0,0,101754000
959,0.0,9692.0,7558776.0,200083472.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.53,26.56,4934.0,300.0,26.52,26.57,20000.0,2600.0,26.51,26.58,17200.0,5100.0,26.5,26.59,36300.0,600.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11500.0,9300.0,26.45,26.64,48400.0,7900.0,26.44,26.65,7300.0,11600.0,0,101757000
960,0.0,9697.0,7560076.0,200117952.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.53,26.56,4034.0,300.0,26.52,26.57,20000.0,2600.0,26.51,26.58,17200.0,5100.0,26.5,26.59,36300.0,600.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11500.0,9300.0,26.45,26.64,48400.0,7900.0,26.44,26.65,7300.0,11600.0,0,101800000
961,0.0,9703.0,7563476.0,200208272.0,26.92126486,26.54139459,26.88,26.24,26.57,0.0,0.0,26.53,26.57,5034.0,600.0,26.52,26.58,20000.0,5100.0,26.51,26.59,17200.0,600.0,26.5,26.6,36300.0,15044.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,26.44,26.66,7300.0,16900.0,0,101803000
962,0.0,9715.0,7568476.0,200340928.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.53,26.55,1334.0,1400.0,26.52,26.57,20000.0,700.0,26.51,26.58,17200.0,5100.0,26.5,26.59,36300.0,600.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11500.0,9300.0,26.45,26.64,48400.0,7900.0,26.44,26.65,7300.0,11600.0,0,101806000
963,0.0,9724.0,7573076.0,200463056.0,26.92126486,26.54139459,26.88,26.24,26.58,0.0,0.0,26.57,26.58,434.0,4100.0,26.52,26.59,20100.0,600.0,26.51,26.6,17200.0,15044.0,26.5,26.61,36300.0,1200.0,26.49,26.62,11953.0,29020.0,26.48,26.63,5200.0,9300.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11500.0,11600.0,26.45,26.66,48400.0,16900.0,26.44,26.67,7300.0,25300.0,0,101809000
964,0.0,9725.0,7573510.0,200474592.0,26.92126486,26.54139459,26.88,26.24,26.57,0.0,0.0,26.55,26.57,200.0,566.0,26.53,26.58,2800.0,2800.0,26.52,26.59,20100.0,600.0,26.51,26.6,17200.0,15044.0,26.5,26.61,36300.0,1200.0,26.49,26.62,11953.0,29020.0,26.48,26.63,5200.0,9300.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11500.0,11600.0,26.45,26.66,48400.0,16900.0,0,101812000
965,0.0,9725.0,7573510.0,200474592.0,26.92126486,26.54139459,26.88,26.24,26.57,0.0,0.0,26.55,26.57,400.0,600.0,26.53,26.58,2800.0,2800.0,26.52,26.59,20100.0,600.0,26.51,26.6,17200.0,15044.0,26.5,26.61,36300.0,1200.0,26.49,26.62,11953.0,29020.0,26.48,26.63,5200.0,9300.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11500.0,11600.0,26.45,26.66,48400.0,16900.0,0,101815000
966,0.0,9737.0,7580210.0,200652448.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.52,26.53,20100.0,4300.0,26.51,26.58,17200.0,2300.0,26.5,26.59,36400.0,600.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11500.0,9300.0,26.45,26.64,48400.0,7900.0,26.44,26.65,7300.0,11600.0,26.43,26.66,4300.0,16900.0,0,101818000
967,0.0,9738.0,7580710.0,200665696.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.52,26.53,20100.0,4500.0,26.51,26.55,17500.0,1500.0,26.5,26.58,36400.0,2400.0,26.49,26.59,11953.0,600.0,26.48,26.6,5200.0,15044.0,26.47,26.61,7100.0,1200.0,26.46,26.62,11500.0,29020.0,26.45,26.63,48400.0,9300.0,26.44,26.64,7300.0,7900.0,26.43,26.65,4300.0,11600.0,0,101821000
968,0.0,9741.0,7581710.0,200692224.0,26.92126486,26.54139459,26.88,26.24,26.53,0.0,0.0,26.52,26.53,20100.0,4700.0,26.51,26.55,17500.0,1500.0,26.5,26.58,36400.0,2400.0,26.49,26.59,11953.0,600.0,26.48,26.6,5200.0,15044.0,26.47,26.61,7100.0,1200.0,26.46,26.62,11500.0,29020.0,26.45,26.63,48400.0,9300.0,26.44,26.64,7300.0,7900.0,26.43,26.65,4300.0,11600.0,0,101824000
969,0.0,9749.0,7587910.0,200856752.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.55,26.58,3200.0,2400.0,26.53,26.59,300.0,600.0,26.52,26.6,21200.0,15044.0,26.51,26.61,17500.0,1200.0,26.5,26.62,36600.0,29020.0,26.49,26.63,11953.0,9300.0,26.48,26.64,5200.0,7900.0,26.47,26.65,7100.0,11600.0,26.46,26.66,11500.0,16900.0,26.45,26.67,48400.0,25300.0,0,101827000
970,0.0,9750.0,7589410.0,200896576.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.55,26.56,1700.0,300.0,26.53,26.58,300.0,2400.0,26.52,26.59,21200.0,1600.0,26.51,26.6,7900.0,15044.0,26.5,26.61,37800.0,1200.0,26.49,26.62,11953.0,29020.0,26.48,26.63,5200.0,9300.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11500.0,11600.0,26.45,26.66,48400.0,16900.0,0,101830000
971,0.0,9759.0,7592510.0,200978928.0,26.92126486,26.54139459,26.88,26.24,26.58,0.0,0.0,26.55,26.58,600.0,800.0,26.53,26.59,13300.0,1600.0,26.52,26.6,21200.0,15044.0,26.51,26.61,7900.0,1200.0,26.5,26.62,37800.0,29020.0,26.49,26.63,11953.0,9300.0,26.48,26.64,5200.0,7900.0,26.47,26.65,7100.0,11600.0,26.46,26.66,11500.0,16900.0,26.45,26.67,48400.0,25300.0,0,101833000
972,0.0,9764.0,7594910.0,201042656.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.53,26.55,14800.0,800.0,26.52,26.56,20100.0,2560.0,26.51,26.58,7900.0,800.0,26.5,26.59,37800.0,1600.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11500.0,9300.0,26.45,26.64,48400.0,7900.0,26.44,26.65,7300.0,11600.0,0,101836000
973,0.0,9766.0,7595110.0,201047968.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.53,26.55,14800.0,2700.0,26.52,26.56,20100.0,2560.0,26.51,26.58,7900.0,1700.0,26.5,26.59,37800.0,1600.0,26.49,26.6,11953.0,15044.0,26.48,26.61,5200.0,1200.0,26.47,26.62,7100.0,29020.0,26.46,26.63,11500.0,9300.0,26.45,26.64,48400.0,7900.0,26.44,26.65,7300.0,11600.0,0,101839000
974,0.0,9769.0,7596710.0,201090448.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,600.0,1100.0,26.53,26.56,14800.0,2560.0,26.52,26.58,20100.0,1700.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37400.0,15244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101842000
975,0.0,9770.0,7596810.0,201093104.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,2100.0,1900.0,26.53,26.56,14800.0,2560.0,26.52,26.58,20100.0,1700.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37100.0,15244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101845000
976,0.0,9772.0,7597010.0,201098416.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,2100.0,3000.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1700.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37100.0,15244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101848000
977,0.0,9776.0,7598010.0,201124960.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,1500.0,8300.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1700.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37100.0,15244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101851000
978,0.0,9781.0,7599810.0,201172736.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,1900.0,8200.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1200.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37100.0,14244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101854000
979,0.0,9785.0,7601210.0,201209904.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,1200.0,7600.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1200.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37100.0,14244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101857000
980,0.0,9785.0,7601210.0,201209904.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,1200.0,7600.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1200.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37100.0,14244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101900000
981,0.0,9785.0,7601210.0,201209904.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,1300.0,7600.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1200.0,26.51,26.59,7900.0,1600.0,26.5,26.6,37100.0,14244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101903000
982,0.0,9785.0,7601210.0,201209904.0,26.92126486,26.54139459,26.88,26.24,26.54,0.0,0.0,26.54,26.55,4800.0,7600.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1200.0,26.51,26.59,7900.0,2300.0,26.5,26.6,37200.0,14244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101906000
983,0.0,9790.0,7602710.0,201249728.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,5100.0,6300.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1200.0,26.51,26.59,7900.0,2300.0,26.5,26.6,37200.0,14244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101909000
984,0.0,9795.0,7604210.0,201289536.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,4900.0,6000.0,26.53,26.56,15000.0,2560.0,26.52,26.58,20100.0,1200.0,26.51,26.59,7900.0,2300.0,26.5,26.6,37200.0,14244.0,26.49,26.61,11953.0,1200.0,26.48,26.62,5200.0,29020.0,26.47,26.63,7100.0,9300.0,26.46,26.64,11500.0,7900.0,26.45,26.65,48400.0,11600.0,0,101912000
985,0.0,9803.0,7607210.0,201369168.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,7700.0,5500.0,26.53,26.58,15000.0,1200.0,26.52,26.59,20100.0,2300.0,26.51,26.6,7900.0,14244.0,26.5,26.61,37200.0,1200.0,26.49,26.62,11953.0,29020.0,26.48,26.63,5200.0,9300.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11500.0,11600.0,26.45,26.66,48400.0,16900.0,0,101915000
986,0.0,9805.0,7609410.0,201427584.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.54,26.55,8200.0,3300.0,26.53,26.58,15000.0,1200.0,26.52,26.59,20100.0,3600.0,26.51,26.6,7900.0,14244.0,26.5,26.61,37200.0,1200.0,26.49,26.62,11953.0,29020.0,26.48,26.63,5200.0,9300.0,26.47,26.64,7100.0,7900.0,26.46,26.65,11500.0,11600.0,26.45,26.66,48400.0,16900.0,0,101918000
987,0.0,9816.0,7614010.0,201549712.0,26.92126486,26.54139459,26.88,26.24,26.55,0.0,0.0,26.57,26.58,1400.0,1200.0,26.55,26.59,1100.0,3600.0,26.54,26.6,8600.0,14244.0,26.53,26.61,15000.0,1200.0,26.52,26.62,20100.0,29020.0,26.51,26.63,7900.0,9300.0,26.5,26.64,37200.0,7900.0,26.49,26.65,11953.0,11600.0,26.48,26.66,5200.0,16900.0,26.47,26.67,7100.0,25300.0,0,101921000
988,0.0,9817.0,7614110.0,201552368.0,26.92126486,26.54139459,26.88,26.24,26.58,0.0,0.0,26.57,26.58,1400.0,1100.0,26.55,26.59,1100.0,3600.0,26.54,26.6,8800.0,14244.0,26.53,26.61,15000.0,1200.0,26.52,26.62,20100.0,29020.0,26.51,26.63,7900.0,9300.0,26.5,26.64,37200.0,7900.0,26.49,26.65,11953.0,11600.0,26.48,26.66,5300.0,16900.0,26.47,26.67,7100.0,25300.0,0,101924000
989,0.0,9817.0,7614110.0,201552368.0,26.92126486,26.54139459,26.88,26.24,26.58,0.0,0.0,26.57,26.58,1500.0,1100.0,26.55,26.59,1100.0,3600.0,26.54,26.6,9000.0,14244.0,26.53,26.61,15000.0,1200.0,26.52,26.62,20100.0,29020.0,26.51,26.63,7900.0,9300.0,26.5,26.64,37200.0,7900.0,26.49,26.65,11953.0,11600.0,26.48,26.66,5300.0,16900.0,26.47,26.67,7100.0,25300.0,0,101927000
990,0.0,9822.0,7615410.0,201586912.0,26.92126486,26.54139459,26.88,26.24,26.58,0.0,0.0,26.57,26.58,200.0,1200.0,26.55,26.59,1100.0,3600.0,26.54,26.6,9000.0,14244.0,26.53,26.61,15000.0,1200.0,26.52,26.62,20100.0,29020.0,26.51,26.63,7900.0,9300.0,26.5,26.64,37200.0,7900.0,26.49,26.65,11953.0,11600.0,26.48,26.66,5300.0,16900.0,26.47,26.67,7100.0,25300.0,0,101930000
